Time:1441260 || State: START!
Time:1449460 || State: AFTER_LIFTOFF
Time:1449470 || State: AFTER_LIFTOFF
Time:1449480 || State: AFTER_LIFTOFF
Time:1449490 || State: AFTER_LIFTOFF
Time:1449500 || State: AFTER_LIFTOFF
Time:1449510 || State: AFTER_LIFTOFF
Time:1449520 || State: AFTER_LIFTOFF
Time:1449530 || State: AFTER_LIFTOFF
Time:1449540 || State: AFTER_LIFTOFF
Time:1449550 || State: AFTER_LIFTOFF
Time:1449560 || State: AFTER_LIFTOFF
Time:1449570 || State: AFTER_LIFTOFF
Time:1449580 || State: AFTER_LIFTOFF
Time:1449590 || State: AFTER_LIFTOFF
Time:1449600 || State: AFTER_LIFTOFF
Time:1449610 || State: AFTER_LIFTOFF
Time:1449620 || State: AFTER_LIFTOFF
Time:1449630 || State: AFTER_LIFTOFF
Time:1449640 || State: AFTER_LIFTOFF
Time:1449650 || State: AFTER_LIFTOFF
Time:1449660 || State: AFTER_LIFTOFF
Time:1449670 || State: AFTER_LIFTOFF
Time:1449680 || State: AFTER_LIFTOFF
Time:1449690 || State: AFTER_LIFTOFF
Time:1449700 || State: AFTER_LIFTOFF
Time:1449710 || State: AFTER_LIFTOFF
Time:1449720 || State: AFTER_LIFTOFF
Time:1449730 || State: AFTER_LIFTOFF
Time:1449740 || State: AFTER_LIFTOFF
Time:1449750 || State: AFTER_LIFTOFF
Time:1449760 || State: AFTER_LIFTOFF
Time:1449770 || State: AFTER_LIFTOFF
Time:1449780 || State: AFTER_LIFTOFF
Time:1449790 || State: AFTER_LIFTOFF
Time:1449800 || State: AFTER_LIFTOFF
Time:1449810 || State: AFTER_LIFTOFF
Time:1449820 || State: AFTER_LIFTOFF
Time:1449830 || State: AFTER_LIFTOFF
Time:1449840 || State: AFTER_LIFTOFF
Time:1449850 || State: AFTER_LIFTOFF
Time:1449860 || State: AFTER_LIFTOFF
Time:1449870 || State: AFTER_LIFTOFF
Time:1449880 || State: AFTER_LIFTOFF
Time:1449890 || State: AFTER_LIFTOFF
Time:1449900 || State: AFTER_LIFTOFF
Time:1449910 || State: AFTER_LIFTOFF
Time:1449920 || State: AFTER_LIFTOFF
Time:1449930 || State: AFTER_LIFTOFF
Time:1449940 || State: AFTER_LIFTOFF
Time:1449950 || State: AFTER_LIFTOFF
Time:1449960 || State: AFTER_LIFTOFF
Time:1449970 || State: AFTER_LIFTOFF
Time:1449980 || State: AFTER_LIFTOFF
Time:1449990 || State: AFTER_LIFTOFF
Time:1450000 || State: AFTER_LIFTOFF
Time:1450010 || State: AFTER_LIFTOFF
Time:1450020 || State: AFTER_LIFTOFF
Time:1450030 || State: AFTER_LIFTOFF
Time:1450040 || State: AFTER_LIFTOFF
Time:1450050 || State: AFTER_LIFTOFF
Time:1450060 || State: AFTER_LIFTOFF
Time:1450070 || State: AFTER_LIFTOFF
Time:1450080 || State: AFTER_LIFTOFF
Time:1450090 || State: AFTER_LIFTOFF
Time:1450100 || State: AFTER_LIFTOFF
Time:1450110 || State: AFTER_LIFTOFF
Time:1450120 || State: AFTER_LIFTOFF
Time:1450130 || State: AFTER_LIFTOFF
Time:1450140 || State: AFTER_LIFTOFF
Time:1450150 || State: AFTER_LIFTOFF
Time:1450160 || State: AFTER_LIFTOFF
Time:1450170 || State: AFTER_LIFTOFF
Time:1450180 || State: AFTER_LIFTOFF
Time:1450190 || State: AFTER_LIFTOFF
Time:1450200 || State: AFTER_LIFTOFF
Time:1450210 || State: AFTER_LIFTOFF
Time:1450220 || State: AFTER_LIFTOFF
Time:1450230 || State: AFTER_LIFTOFF
Time:1450240 || State: AFTER_LIFTOFF
Time:1450250 || State: AFTER_LIFTOFF
Time:1450260 || State: AFTER_LIFTOFF
Time:1450270 || State: AFTER_LIFTOFF
Time:1450280 || State: AFTER_LIFTOFF
Time:1450290 || State: AFTER_LIFTOFF
Time:1450300 || State: AFTER_LIFTOFF
Time:1450310 || State: AFTER_LIFTOFF
Time:1450320 || State: AFTER_LIFTOFF
Time:1450330 || State: AFTER_LIFTOFF
Time:1450340 || State: AFTER_LIFTOFF
Time:1450350 || State: AFTER_LIFTOFF
Time:1450360 || State: AFTER_LIFTOFF
Time:1450370 || State: AFTER_LIFTOFF
Time:1450380 || State: AFTER_LIFTOFF
Time:1450390 || State: AFTER_LIFTOFF
Time:1450400 || State: AFTER_LIFTOFF
Time:1450410 || State: AFTER_LIFTOFF
Time:1450420 || State: AFTER_LIFTOFF
Time:1450430 || State: AFTER_LIFTOFF
Time:1450440 || State: AFTER_LIFTOFF
Time:1450450 || State: AFTER_LIFTOFF
Time:1450460 || State: AFTER_LIFTOFF
Time:1450470 || State: AFTER_LIFTOFF
Time:1450480 || State: AFTER_LIFTOFF
Time:1450490 || State: AFTER_LIFTOFF
Time:1450500 || State: AFTER_LIFTOFF
Time:1450510 || State: AFTER_LIFTOFF
Time:1450520 || State: AFTER_LIFTOFF
Time:1450530 || State: AFTER_LIFTOFF
Time:1450540 || State: AFTER_LIFTOFF
Time:1450550 || State: AFTER_LIFTOFF
Time:1450560 || State: AFTER_LIFTOFF
Time:1450570 || State: AFTER_LIFTOFF
Time:1450580 || State: AFTER_LIFTOFF
Time:1450590 || State: AFTER_LIFTOFF
Time:1450600 || State: AFTER_LIFTOFF
Time:1450610 || State: AFTER_LIFTOFF
Time:1450620 || State: AFTER_LIFTOFF
Time:1450630 || State: AFTER_LIFTOFF
Time:1450640 || State: AFTER_LIFTOFF
Time:1450650 || State: AFTER_LIFTOFF
Time:1450660 || State: AFTER_LIFTOFF
Time:1450670 || State: AFTER_LIFTOFF
Time:1450680 || State: AFTER_LIFTOFF
Time:1450690 || State: AFTER_LIFTOFF
Time:1450700 || State: AFTER_LIFTOFF
Time:1450710 || State: AFTER_LIFTOFF
Time:1450720 || State: AFTER_LIFTOFF
Time:1450730 || State: AFTER_LIFTOFF
Time:1450740 || State: AFTER_LIFTOFF
Time:1450750 || State: AFTER_LIFTOFF
Time:1450760 || State: AFTER_LIFTOFF
Time:1450770 || State: AFTER_LIFTOFF
Time:1450780 || State: AFTER_LIFTOFF
Time:1450790 || State: AFTER_LIFTOFF
Time:1450800 || State: AFTER_LIFTOFF
Time:1450810 || State: AFTER_LIFTOFF
Time:1450820 || State: AFTER_LIFTOFF
Time:1450830 || State: AFTER_LIFTOFF
Time:1450840 || State: AFTER_LIFTOFF
Time:1450850 || State: AFTER_LIFTOFF
Time:1450860 || State: AFTER_LIFTOFF
Time:1450870 || State: AFTER_LIFTOFF
Time:1450880 || State: AFTER_LIFTOFF
Time:1450890 || State: AFTER_LIFTOFF
Time:1450900 || State: AFTER_LIFTOFF
Time:1450910 || State: AFTER_LIFTOFF
Time:1450920 || State: AFTER_LIFTOFF
Time:1450930 || State: AFTER_LIFTOFF
Time:1450940 || State: AFTER_LIFTOFF
Time:1450950 || State: AFTER_LIFTOFF
Time:1450960 || State: AFTER_LIFTOFF
Time:1450970 || State: AFTER_LIFTOFF
Time:1450980 || State: AFTER_LIFTOFF
Time:1450990 || State: AFTER_LIFTOFF
Time:1451000 || State: AFTER_LIFTOFF
Time:1451010 || State: AFTER_LIFTOFF
Time:1451020 || State: AFTER_LIFTOFF
Time:1451030 || State: AFTER_LIFTOFF
Time:1451040 || State: AFTER_LIFTOFF
Time:1451050 || State: AFTER_LIFTOFF
Time:1451060 || State: AFTER_LIFTOFF
Time:1451070 || State: AFTER_LIFTOFF
Time:1451080 || State: AFTER_LIFTOFF
Time:1451090 || State: AFTER_LIFTOFF
Time:1451100 || State: AFTER_LIFTOFF
Time:1451110 || State: AFTER_LIFTOFF
Time:1451120 || State: AFTER_LIFTOFF
Time:1451130 || State: AFTER_LIFTOFF
Time:1451140 || State: AFTER_LIFTOFF
Time:1451150 || State: AFTER_LIFTOFF
Time:1451160 || State: AFTER_LIFTOFF
Time:1451170 || State: AFTER_LIFTOFF
Time:1451180 || State: AFTER_LIFTOFF
Time:1451190 || State: AFTER_LIFTOFF
Time:1451200 || State: AFTER_LIFTOFF
Time:1451210 || State: AFTER_LIFTOFF
Time:1451220 || State: AFTER_LIFTOFF
Time:1451230 || State: AFTER_LIFTOFF
Time:1451240 || State: AFTER_LIFTOFF
Time:1451250 || State: AFTER_LIFTOFF
Time:1451260 || State: AFTER_LIFTOFF
Time:1451270 || State: AFTER_LIFTOFF
Time:1451280 || State: AFTER_LIFTOFF
Time:1451290 || State: AFTER_LIFTOFF
Time:1451300 || State: AFTER_LIFTOFF
Time:1451310 || State: AFTER_LIFTOFF
Time:1451320 || State: AFTER_LIFTOFF
Time:1451330 || State: AFTER_LIFTOFF
Time:1451340 || State: AFTER_LIFTOFF
Time:1451350 || State: AFTER_LIFTOFF
Time:1451360 || State: AFTER_LIFTOFF
Time:1451370 || State: AFTER_LIFTOFF
Time:1451380 || State: AFTER_LIFTOFF
Time:1451390 || State: AFTER_LIFTOFF
Time:1451400 || State: AFTER_LIFTOFF
Time:1451410 || State: AFTER_LIFTOFF
Time:1451420 || State: AFTER_LIFTOFF
Time:1451430 || State: AFTER_LIFTOFF
Time:1451440 || State: AFTER_LIFTOFF
Time:1451450 || State: AFTER_LIFTOFF
Time:1451460 || State: AFTER_LIFTOFF
Time:1451470 || State: AFTER_LIFTOFF
Time:1451480 || State: AFTER_LIFTOFF
Time:1451490 || State: AFTER_LIFTOFF
Time:1451500 || State: AFTER_LIFTOFF
Time:1451510 || State: AFTER_LIFTOFF
Time:1451520 || State: AFTER_LIFTOFF
Time:1451530 || State: AFTER_LIFTOFF
Time:1451540 || State: AFTER_LIFTOFF
Time:1451550 || State: AFTER_LIFTOFF
Time:1451560 || State: AFTER_LIFTOFF
Time:1451570 || State: AFTER_LIFTOFF
Time:1451580 || State: AFTER_LIFTOFF
Time:1451590 || State: AFTER_LIFTOFF
Time:1451600 || State: AFTER_LIFTOFF
Time:1451610 || State: AFTER_LIFTOFF
Time:1451620 || State: AFTER_LIFTOFF
Time:1451630 || State: AFTER_LIFTOFF
Time:1451640 || State: AFTER_LIFTOFF
Time:1451650 || State: AFTER_LIFTOFF
Time:1451660 || State: AFTER_LIFTOFF
Time:1451670 || State: AFTER_LIFTOFF
Time:1451680 || State: AFTER_LIFTOFF
Time:1451690 || State: AFTER_LIFTOFF
Time:1451700 || State: AFTER_LIFTOFF
Time:1451710 || State: AFTER_LIFTOFF
Time:1451720 || State: AFTER_LIFTOFF
Time:1451730 || State: AFTER_LIFTOFF
Time:1451740 || State: AFTER_LIFTOFF
Time:1451750 || State: AFTER_LIFTOFF
Time:1451760 || State: AFTER_LIFTOFF
Time:1451770 || State: AFTER_LIFTOFF
Time:1451780 || State: AFTER_LIFTOFF
Time:1451790 || State: AFTER_LIFTOFF
Time:1451800 || State: AFTER_LIFTOFF
Time:1451810 || State: AFTER_LIFTOFF
Time:1451820 || State: AFTER_LIFTOFF
Time:1451830 || State: AFTER_LIFTOFF
Time:1451840 || State: AFTER_LIFTOFF
Time:1451850 || State: AFTER_LIFTOFF
Time:1451860 || State: AFTER_LIFTOFF
Time:1451870 || State: AFTER_LIFTOFF
Time:1451880 || State: AFTER_LIFTOFF
Time:1451890 || State: AFTER_LIFTOFF
Time:1451900 || State: AFTER_LIFTOFF
Time:1451910 || State: AFTER_LIFTOFF
Time:1451920 || State: AFTER_LIFTOFF
Time:1451930 || State: AFTER_LIFTOFF
Time:1451940 || State: AFTER_LIFTOFF
Time:1451950 || State: AFTER_LIFTOFF
Time:1451960 || State: AFTER_LIFTOFF
Time:1451970 || State: AFTER_LIFTOFF
Time:1451980 || State: AFTER_LIFTOFF
Time:1451990 || State: AFTER_LIFTOFF
Time:1452000 || State: AFTER_LIFTOFF
Time:1452010 || State: AFTER_LIFTOFF
Time:1452020 || State: AFTER_LIFTOFF
Time:1452030 || State: AFTER_LIFTOFF
Time:1452040 || State: AFTER_LIFTOFF
Time:1452050 || State: AFTER_LIFTOFF
Time:1452060 || State: AFTER_LIFTOFF
Time:1452070 || State: AFTER_LIFTOFF
Time:1452080 || State: AFTER_LIFTOFF
Time:1452090 || State: AFTER_LIFTOFF
Time:1452100 || State: AFTER_LIFTOFF
Time:1452110 || State: AFTER_LIFTOFF
Time:1452120 || State: AFTER_LIFTOFF
Time:1452130 || State: AFTER_LIFTOFF
Time:1452140 || State: AFTER_LIFTOFF
Time:1452150 || State: AFTER_LIFTOFF
Time:1452160 || State: AFTER_LIFTOFF
Time:1452170 || State: AFTER_LIFTOFF
Time:1452180 || State: AFTER_LIFTOFF
Time:1452200 || State: AFTER_LIFTOFF
Time:1452210 || State: AFTER_LIFTOFF
Time:1452220 || State: AFTER_LIFTOFF
Time:1452230 || State: AFTER_LIFTOFF
Time:1452240 || State: AFTER_LIFTOFF
Time:1452250 || State: AFTER_LIFTOFF
Time:1452260 || State: AFTER_LIFTOFF
Time:1452270 || State: AFTER_LIFTOFF
Time:1452280 || State: AFTER_LIFTOFF
Time:1452290 || State: AFTER_LIFTOFF
Time:1452300 || State: AFTER_LIFTOFF
Time:1452310 || State: AFTER_LIFTOFF
Time:1452320 || State: AFTER_LIFTOFF
Time:1452330 || State: AFTER_LIFTOFF
Time:1452340 || State: AFTER_LIFTOFF
Time:1452350 || State: AFTER_LIFTOFF
Time:1452360 || State: AFTER_LIFTOFF
Time:1452370 || State: AFTER_LIFTOFF
Time:1452380 || State: AFTER_LIFTOFF
Time:1452390 || State: AFTER_LIFTOFF
Time:1452400 || State: AFTER_LIFTOFF
Time:1452410 || State: AFTER_LIFTOFF
Time:1452420 || State: AFTER_LIFTOFF
Time:1452430 || State: AFTER_LIFTOFF
Time:1452440 || State: AFTER_LIFTOFF
Time:1452450 || State: AFTER_LIFTOFF
Time:1452460 || State: AFTER_LIFTOFF
Time:1452470 || State: AFTER_LIFTOFF
Time:1452480 || State: AFTER_LIFTOFF
Time:1452490 || State: AFTER_LIFTOFF
Time:1452500 || State: AFTER_LIFTOFF
Time:1452510 || State: AFTER_LIFTOFF
Time:1452520 || State: AFTER_LIFTOFF
Time:1452530 || State: AFTER_LIFTOFF
Time:1452540 || State: AFTER_LIFTOFF
Time:1452550 || State: AFTER_LIFTOFF
Time:1452560 || State: AFTER_LIFTOFF
Time:1452570 || State: AFTER_LIFTOFF
Time:1452580 || State: AFTER_LIFTOFF
Time:1452590 || State: AFTER_LIFTOFF
Time:1452600 || State: AFTER_LIFTOFF
Time:1452610 || State: AFTER_LIFTOFF
Time:1452620 || State: AFTER_LIFTOFF
Time:1452630 || State: AFTER_LIFTOFF
Time:1452640 || State: AFTER_LIFTOFF
Time:1452650 || State: AFTER_LIFTOFF
Time:1452660 || State: AFTER_LIFTOFF
Time:1452670 || State: AFTER_LIFTOFF
Time:1452680 || State: AFTER_LIFTOFF
Time:1452690 || State: AFTER_LIFTOFF
Time:1452700 || State: AFTER_LIFTOFF
Time:1452710 || State: AFTER_LIFTOFF
Time:1452720 || State: AFTER_LIFTOFF
Time:1452730 || State: AFTER_LIFTOFF
Time:1452740 || State: AFTER_LIFTOFF
Time:1452750 || State: AFTER_LIFTOFF
Time:1452760 || State: AFTER_LIFTOFF
Time:1452770 || State: AFTER_LIFTOFF
Time:1452780 || State: AFTER_LIFTOFF
Time:1452790 || State: AFTER_LIFTOFF
Time:1452800 || State: AFTER_LIFTOFF
Time:1452810 || State: AFTER_LIFTOFF
Time:1452820 || State: AFTER_LIFTOFF
Time:1452830 || State: AFTER_LIFTOFF
Time:1452840 || State: AFTER_LIFTOFF
Time:1452850 || State: AFTER_LIFTOFF
Time:1452860 || State: AFTER_LIFTOFF
Time:1452870 || State: AFTER_LIFTOFF
Time:1452880 || State: AFTER_LIFTOFF
Time:1452890 || State: AFTER_LIFTOFF
Time:1452900 || State: AFTER_LIFTOFF
Time:1452910 || State: AFTER_LIFTOFF
Time:1452920 || State: AFTER_LIFTOFF
Time:1452930 || State: AFTER_LIFTOFF
Time:1452940 || State: AFTER_LIFTOFF
Time:1452950 || State: AFTER_LIFTOFF
Time:1452960 || State: AFTER_LIFTOFF
Time:1452970 || State: AFTER_LIFTOFF
Time:1452980 || State: AFTER_LIFTOFF
Time:1452990 || State: AFTER_LIFTOFF
Time:1453000 || State: AFTER_LIFTOFF
Time:1453010 || State: AFTER_LIFTOFF
Time:1453020 || State: AFTER_LIFTOFF
Time:1453030 || State: AFTER_LIFTOFF
Time:1453040 || State: AFTER_LIFTOFF
Time:1453050 || State: AFTER_LIFTOFF
Time:1453060 || State: AFTER_LIFTOFF
Time:1453070 || State: AFTER_LIFTOFF
Time:1453080 || State: AFTER_LIFTOFF
Time:1453090 || State: AFTER_LIFTOFF
Time:1453100 || State: AFTER_LIFTOFF
Time:1453120 || State: AFTER_LIFTOFF
Time:1453130 || State: AFTER_LIFTOFF
Time:1453140 || State: AFTER_LIFTOFF
Time:1453150 || State: AFTER_LIFTOFF
Time:1453160 || State: AFTER_LIFTOFF
Time:1453170 || State: AFTER_LIFTOFF
Time:1453180 || State: AFTER_LIFTOFF
Time:1453190 || State: AFTER_LIFTOFF
Time:1453200 || State: AFTER_LIFTOFF
Time:1453210 || State: AFTER_LIFTOFF
Time:1453220 || State: AFTER_LIFTOFF
Time:1453230 || State: AFTER_LIFTOFF
Time:1453240 || State: AFTER_LIFTOFF
Time:1453250 || State: AFTER_LIFTOFF
Time:1453260 || State: AFTER_LIFTOFF
Time:1453270 || State: AFTER_LIFTOFF
Time:1453280 || State: AFTER_LIFTOFF
Time:1453290 || State: AFTER_LIFTOFF
Time:1453300 || State: AFTER_LIFTOFF
Time:1453310 || State: AFTER_LIFTOFF
Time:1453320 || State: AFTER_LIFTOFF
Time:1453330 || State: AFTER_LIFTOFF
Time:1453340 || State: AFTER_LIFTOFF
Time:1453350 || State: AFTER_LIFTOFF
Time:1453360 || State: AFTER_LIFTOFF
Time:1453370 || State: AFTER_LIFTOFF
Time:1453380 || State: AFTER_LIFTOFF
Time:1453390 || State: AFTER_LIFTOFF
Time:1453400 || State: AFTER_LIFTOFF
Time:1453410 || State: AFTER_LIFTOFF
Time:1453420 || State: AFTER_LIFTOFF
Time:1453430 || State: AFTER_LIFTOFF
Time:1453440 || State: AFTER_LIFTOFF
Time:1453450 || State: AFTER_LIFTOFF
Time:1453460 || State: AFTER_LIFTOFF
Time:1453470 || State: AFTER_LIFTOFF
Time:1453480 || State: AFTER_LIFTOFF
Time:1453490 || State: AFTER_LIFTOFF
Time:1453500 || State: AFTER_LIFTOFF
Time:1453510 || State: AFTER_LIFTOFF
Time:1453520 || State: AFTER_LIFTOFF
Time:1453530 || State: AFTER_LIFTOFF
Time:1453540 || State: AFTER_LIFTOFF
Time:1453550 || State: AFTER_LIFTOFF
Time:1453560 || State: AFTER_LIFTOFF
Time:1453570 || State: AFTER_LIFTOFF
Time:1453580 || State: AFTER_LIFTOFF
Time:1453590 || State: AFTER_LIFTOFF
Time:1453600 || State: AFTER_LIFTOFF
Time:1453610 || State: AFTER_LIFTOFF
Time:1453620 || State: AFTER_LIFTOFF
Time:1453630 || State: AFTER_LIFTOFF
Time:1453640 || State: AFTER_LIFTOFF
Time:1453650 || State: AFTER_LIFTOFF
Time:1453660 || State: AFTER_LIFTOFF
Time:1453670 || State: AFTER_LIFTOFF
Time:1453680 || State: AFTER_LIFTOFF
Time:1453690 || State: AFTER_LIFTOFF
Time:1453700 || State: AFTER_LIFTOFF
Time:1453710 || State: AFTER_LIFTOFF
Time:1453720 || State: AFTER_LIFTOFF
Time:1453730 || State: AFTER_LIFTOFF
Time:1453740 || State: AFTER_LIFTOFF
Time:1453750 || State: AFTER_LIFTOFF
Time:1453760 || State: AFTER_LIFTOFF
Time:1453770 || State: AFTER_LIFTOFF
Time:1453780 || State: AFTER_LIFTOFF
Time:1453790 || State: AFTER_LIFTOFF
Time:1453800 || State: AFTER_LIFTOFF
Time:1453810 || State: AFTER_LIFTOFF
Time:1453820 || State: AFTER_LIFTOFF
Time:1453830 || State: AFTER_LIFTOFF
Time:1453840 || State: AFTER_LIFTOFF
Time:1453850 || State: AFTER_LIFTOFF
Time:1453860 || State: AFTER_LIFTOFF
Time:1453870 || State: AFTER_LIFTOFF
Time:1453880 || State: AFTER_LIFTOFF
Time:1453890 || State: AFTER_LIFTOFF
Time:1453900 || State: AFTER_LIFTOFF
Time:1453910 || State: AFTER_LIFTOFF
Time:1453920 || State: AFTER_LIFTOFF
Time:1453930 || State: AFTER_LIFTOFF
Time:1453940 || State: AFTER_LIFTOFF
Time:1453950 || State: AFTER_LIFTOFF
Time:1453960 || State: AFTER_LIFTOFF
Time:1453970 || State: AFTER_LIFTOFF
Time:1453980 || State: AFTER_LIFTOFF
Time:1453990 || State: AFTER_LIFTOFF
Time:1454000 || State: AFTER_LIFTOFF
Time:1454010 || State: AFTER_LIFTOFF
Time:1454020 || State: AFTER_LIFTOFF
Time:1454030 || State: AFTER_LIFTOFF
Time:1454040 || State: AFTER_LIFTOFF
Time:1454050 || State: AFTER_LIFTOFF
Time:1454060 || State: AFTER_LIFTOFF
Time:1454070 || State: AFTER_LIFTOFF
Time:1454080 || State: AFTER_LIFTOFF
Time:1454090 || State: AFTER_LIFTOFF
Time:1454100 || State: AFTER_LIFTOFF
Time:1454110 || State: AFTER_LIFTOFF
Time:1454120 || State: AFTER_LIFTOFF
Time:1454130 || State: AFTER_LIFTOFF
Time:1454140 || State: AFTER_LIFTOFF
Time:1454150 || State: AFTER_LIFTOFF
Time:1454160 || State: AFTER_LIFTOFF
Time:1454170 || State: AFTER_LIFTOFF
Time:1454180 || State: AFTER_LIFTOFF
Time:1454200 || State: AFTER_LIFTOFF
Time:1454210 || State: AFTER_LIFTOFF
Time:1454220 || State: AFTER_LIFTOFF
Time:1454230 || State: AFTER_LIFTOFF
Time:1454240 || State: AFTER_LIFTOFF
Time:1454250 || State: AFTER_LIFTOFF
Time:1454260 || State: AFTER_LIFTOFF
Time:1454270 || State: AFTER_LIFTOFF
Time:1454280 || State: AFTER_LIFTOFF
Time:1454290 || State: AFTER_LIFTOFF
Time:1454300 || State: AFTER_LIFTOFF
Time:1454310 || State: AFTER_LIFTOFF
Time:1454320 || State: AFTER_LIFTOFF
Time:1454330 || State: AFTER_LIFTOFF
Time:1454340 || State: AFTER_LIFTOFF
Time:1454350 || State: AFTER_LIFTOFF
Time:1454360 || State: AFTER_LIFTOFF
Time:1454370 || State: AFTER_LIFTOFF
Time:1454380 || State: AFTER_LIFTOFF
Time:1454390 || State: AFTER_LIFTOFF
Time:1454400 || State: AFTER_LIFTOFF
Time:1454410 || State: AFTER_LIFTOFF
Time:1454420 || State: AFTER_LIFTOFF
Time:1454430 || State: AFTER_LIFTOFF
Time:1454440 || State: AFTER_LIFTOFF
Time:1454450 || State: AFTER_LIFTOFF
Time:1454460 || State: AFTER_LIFTOFF
Time:1454470 || State: AFTER_LIFTOFF
Time:1454480 || State: AFTER_LIFTOFF
Time:1454490 || State: AFTER_LIFTOFF
Time:1454500 || State: AFTER_LIFTOFF
Time:1454510 || State: AFTER_LIFTOFF
Time:1454520 || State: AFTER_LIFTOFF
Time:1454530 || State: AFTER_LIFTOFF
Time:1454540 || State: AFTER_LIFTOFF
Time:1454550 || State: AFTER_LIFTOFF
Time:1454560 || State: AFTER_LIFTOFF
Time:1454570 || State: AFTER_LIFTOFF
Time:1454580 || State: AFTER_LIFTOFF
Time:1454590 || State: AFTER_LIFTOFF
Time:1454600 || State: AFTER_LIFTOFF
Time:1454610 || State: AFTER_LIFTOFF
Time:1454620 || State: AFTER_LIFTOFF
Time:1454630 || State: AFTER_LIFTOFF
Time:1454640 || State: AFTER_LIFTOFF
Time:1454650 || State: AFTER_LIFTOFF
Time:1454660 || State: AFTER_LIFTOFF
Time:1454670 || State: AFTER_LIFTOFF
Time:1454680 || State: AFTER_LIFTOFF
Time:1454690 || State: AFTER_LIFTOFF
Time:1454700 || State: AFTER_LIFTOFF
Time:1454710 || State: AFTER_LIFTOFF
Time:1454720 || State: AFTER_LIFTOFF
Time:1454730 || State: AFTER_LIFTOFF
Time:1454740 || State: AFTER_LIFTOFF
Time:1454750 || State: AFTER_LIFTOFF
Time:1454760 || State: AFTER_LIFTOFF
Time:1454770 || State: AFTER_LIFTOFF
Time:1454780 || State: AFTER_LIFTOFF
Time:1454790 || State: AFTER_LIFTOFF
Time:1454800 || State: AFTER_LIFTOFF
Time:1454810 || State: AFTER_LIFTOFF
Time:1454820 || State: AFTER_LIFTOFF
Time:1454830 || State: AFTER_LIFTOFF
Time:1454840 || State: AFTER_LIFTOFF
Time:1454850 || State: AFTER_LIFTOFF
Time:1454860 || State: AFTER_LIFTOFF
Time:1454870 || State: AFTER_LIFTOFF
Time:1454880 || State: AFTER_LIFTOFF
Time:1454890 || State: AFTER_LIFTOFF
Time:1454900 || State: AFTER_LIFTOFF
Time:1454910 || State: AFTER_LIFTOFF
Time:1454920 || State: AFTER_LIFTOFF
Time:1454930 || State: AFTER_LIFTOFF
Time:1454940 || State: AFTER_LIFTOFF
Time:1454950 || State: AFTER_LIFTOFF
Time:1454960 || State: AFTER_LIFTOFF
Time:1454970 || State: AFTER_LIFTOFF
Time:1454980 || State: AFTER_LIFTOFF
Time:1454990 || State: AFTER_LIFTOFF
Time:1455000 || State: AFTER_LIFTOFF
Time:1455010 || State: AFTER_LIFTOFF
Time:1455020 || State: AFTER_LIFTOFF
Time:1455030 || State: AFTER_LIFTOFF
Time:1455040 || State: AFTER_LIFTOFF
Time:1455050 || State: AFTER_LIFTOFF
Time:1455060 || State: AFTER_LIFTOFF
Time:1455070 || State: AFTER_LIFTOFF
Time:1455080 || State: AFTER_LIFTOFF
Time:1455090 || State: AFTER_LIFTOFF
Time:1455100 || State: AFTER_LIFTOFF
Time:1455110 || State: AFTER_LIFTOFF
Time:1455120 || State: AFTER_LIFTOFF
Time:1455130 || State: AFTER_LIFTOFF
Time:1455140 || State: AFTER_LIFTOFF
Time:1455150 || State: AFTER_LIFTOFF
Time:1455160 || State: AFTER_LIFTOFF
Time:1455170 || State: AFTER_LIFTOFF
Time:1455180 || State: AFTER_LIFTOFF
Time:1455190 || State: AFTER_LIFTOFF
Time:1455200 || State: AFTER_LIFTOFF
Time:1455210 || State: AFTER_LIFTOFF
Time:1455220 || State: AFTER_LIFTOFF
Time:1455230 || State: AFTER_LIFTOFF
Time:1455240 || State: AFTER_LIFTOFF
Time:1455250 || State: AFTER_LIFTOFF
Time:1455260 || State: AFTER_LIFTOFF
Time:1455270 || State: AFTER_LIFTOFF
Time:1455280 || State: AFTER_LIFTOFF
Time:1455290 || State: AFTER_LIFTOFF
Time:1455300 || State: AFTER_LIFTOFF
Time:1455310 || State: AFTER_LIFTOFF
Time:1455640 || State: AFTER_LIFTOFF
Time:1455650 || State: AFTER_LIFTOFF
Time:1455660 || State: AFTER_LIFTOFF
Time:1455670 || State: AFTER_LIFTOFF
Time:1455680 || State: AFTER_LIFTOFF
Time:1455690 || State: AFTER_LIFTOFF
Time:1455700 || State: AFTER_LIFTOFF
Time:1455710 || State: AFTER_LIFTOFF
Time:1455720 || State: AFTER_LIFTOFF
Time:1455730 || State: AFTER_LIFTOFF
Time:1455740 || State: AFTER_LIFTOFF
Time:1455750 || State: AFTER_LIFTOFF
Time:1455760 || State: AFTER_LIFTOFF
Time:1455770 || State: AFTER_LIFTOFF
Time:1455780 || State: AFTER_LIFTOFF
Time:1455790 || State: AFTER_LIFTOFF
Time:1455800 || State: AFTER_LIFTOFF
Time:1455810 || State: AFTER_LIFTOFF
Time:1455820 || State: AFTER_LIFTOFF
Time:1455830 || State: AFTER_LIFTOFF
Time:1455840 || State: AFTER_LIFTOFF
Time:1455850 || State: AFTER_LIFTOFF
Time:1455860 || State: AFTER_LIFTOFF
Time:1455870 || State: AFTER_LIFTOFF
Time:1455880 || State: AFTER_LIFTOFF
